0,0.0,0.0,-0.18777292576419213,0.15283842794759825,-0.2445414847161572,0.37117903930131,-0.17467248908296942,0.5545851528384279,-0.07860262008733625,0.6593886462882096,-0.20087336244541484,0.3930131004366812,-0.22270742358078602,0.7074235807860262,-0.2314410480349345,0.8733624454148472,-0.2314410480349345,1.0,-0.03056768558951965,0.3799126637554585,0.06986899563318777,0.6899563318777293,0.13537117903930132,0.8646288209606987,0.20087336244541484,0.9868995633187773,0.11353711790393013,0.3624454148471616,0.11790393013100436,0.6244541484716157,0.034934497816593885,0.611353711790393,-0.008733624454148471,0.5414847161572053,0.22270742358078602,0.34934497816593885,0.16593886462882096,0.5545851528384279,0.09606986899563319,0.5283842794759825,0.0611353711790393,0.4585152838427948
0,0.0,0.0,-0.19313304721030042,0.1459227467811159,-0.2532188841201717,0.3605150214592275,-0.18454935622317598,0.5493562231759657,-0.08583690987124463,0.6523605150214592,-0.20600858369098712,0.38197424892703863,-0.22746781115879827,0.703862660944206,-0.22746781115879827,0.8669527896995708,-0.22317596566523606,1.0,-0.034334763948497854,0.37339055793991416,0.06437768240343347,0.6909871244635193,0.12875536480686695,0.8626609442060086,0.19742489270386265,0.9871244635193133,0.1072961373390558,0.3605150214592275,0.09871244635193133,0.6351931330472103,0.008583690987124463,0.6180257510729614,-0.030042918454935622,0.5450643776824035,0.20600858369098712,0.3562231759656652,0.13304721030042918,0.5622317596566524,0.06437768240343347,0.5450643776824035,0.02575107296137339,0.48497854077253216
0,0.0,0.0,-0.19230769230769232,0.1452991452991453,-0.2564102564102564,0.36324786324786323,-0.18803418803418803,0.5555555555555556,-0.08547008547008547,0.6581196581196581,-0.2094017094017094,0.3803418803418803,-0.2222222222222222,0.7008547008547008,-0.21794871794871795,0.8675213675213675,-0.21367521367521367,1.0,-0.038461538461538464,0.3717948717948718,0.0641025641025641,0.688034188034188,0.13675213675213677,0.8675213675213675,0.20512820512820512,0.9914529914529915,0.10683760683760683,0.3547008547008547,0.1111111111111111,0.6367521367521367,0.021367521367521368,0.6153846153846154,-0.02564102564102564,0.5427350427350427,0.21367521367521367,0.3504273504273504,0.1581196581196581,0.5683760683760684,0.08974358974358974,0.5470085470085471,0.05128205128205128,0.4829059829059829
0,0.0,0.0,-0.18723404255319148,0.14468085106382977,-0.24680851063829787,0.3659574468085106,-0.1702127659574468,0.5659574468085107,-0.06808510638297872,0.6851063829787234,-0.23404255319148937,0.3829787234042553,-0.2425531914893617,0.7021276595744681,-0.2297872340425532,0.8680851063829788,-0.2127659574468085,1.0,-0.059574468085106386,0.3659574468085106,0.05531914893617021,0.6808510638297872,0.13617021276595745,0.8595744680851064,0.2127659574468085,0.9914893617021276,0.0851063829787234,0.3446808510638298,0.09787234042553192,0.6212765957446809,0.01276595744680851,0.5914893617021276,-0.029787234042553193,0.5191489361702127,0.19574468085106383,0.3404255319148936,0.14468085106382977,0.548936170212766,0.07659574468085106,0.5276595744680851,0.04680851063829787,0.46808510638297873
0,0.0,0.0,-0.18143459915611815,0.13924050632911392,-0.26582278481012656,0.35443037974683544,-0.26582278481012656,0.5443037974683544,-0.22362869198312235,0.6666666666666666,-0.24472573839662448,0.39662447257383965,-0.24472573839662448,0.7046413502109705,-0.23628691983122363,0.869198312236287,-0.22784810126582278,1.0,-0.08860759493670886,0.3755274261603376,0.03375527426160337,0.679324894514768,0.12236286919831224,0.8523206751054853,0.20675105485232068,0.9789029535864979,0.05063291139240506,0.35443037974683544,0.09282700421940929,0.6160337552742616,0.02109704641350211,0.5822784810126582,-0.016877637130801686,0.5063291139240507,0.1729957805907173,0.33755274261603374,0.14345991561181434,0.5485232067510548,0.08860759493670886,0.5274261603375527,0.05907172995780591,0.47257383966244726
0,0.0,0.0,-0.18723404255319148,0.13617021276595745,-0.26382978723404255,0.3702127659574468,-0.24680851063829787,0.5787234042553191,-0.20425531914893616,0.7148936170212766,-0.24680851063829787,0.39574468085106385,-0.2425531914893617,0.7021276595744681,-0.23404255319148937,0.8680851063829788,-0.2297872340425532,1.0,-0.0851063829787234,0.37872340425531914,0.03829787234042553,0.6808510638297872,0.1276595744680851,0.8553191489361702,0.20851063829787234,0.9829787234042553,0.05531914893617021,0.35319148936170214,0.09787234042553192,0.6085106382978723,0.029787234042553193,0.5574468085106383,-0.00425531914893617,0.4765957446808511,0.16595744680851063,0.33617021276595743,0.14042553191489363,0.5361702127659574,0.08936170212765958,0.5063829787234042,0.06382978723404255,0.451063829787234
0,0.0,0.0,-0.1703056768558952,0.14410480349344978,-0.2314410480349345,0.36681222707423583,-0.17467248908296942,0.5589519650655022,-0.09170305676855896,0.6768558951965066,-0.25327510917030566,0.4104803493449782,-0.24890829694323144,0.7030567685589519,-0.2445414847161572,0.868995633187773,-0.24017467248908297,1.0,-0.10043668122270742,0.3799126637554585,0.026200873362445413,0.6724890829694323,0.12663755458515283,0.8558951965065502,0.2052401746724891,0.9912663755458515,0.048034934497816595,0.3537117903930131,0.1222707423580786,0.6026200873362445,0.07423580786026202,0.5458515283842795,0.043668122270742356,0.462882096069869,0.17467248908296942,0.3318777292576419,0.18777292576419213,0.5327510917030568,0.14847161572052403,0.4890829694323144,0.1222707423580786,0.4279475982532751
0,0.0,0.0,-0.17391304347826086,0.14347826086956522,-0.23043478260869565,0.3739130434782609,-0.16521739130434782,0.5695652173913044,-0.0782608695652174,0.6869565217391305,-0.26521739130434785,0.4,-0.2565217391304348,0.6956521739130435,-0.25217391304347825,0.8608695652173913,-0.24782608695652175,1.0,-0.11739130434782609,0.3739130434782609,0.008695652173913044,0.6652173913043479,0.10869565217391304,0.8478260869565217,0.19130434782608696,0.991304347826087,0.030434782608695653,0.34782608695652173,0.10869565217391304,0.591304347826087,0.06521739130434782,0.5347826086956522,0.034782608695652174,0.45652173913043476,0.1565217391304348,0.33043478260869563,0.16521739130434782,0.5304347826086957,0.12608695652173912,0.48695652173913045,0.1,0.4260869565217391
0,0.0,0.0,-0.1703056768558952,0.12663755458515283,-0.24890829694323144,0.34934497816593885,-0.20087336244541484,0.5502183406113537,-0.12663755458515283,0.6812227074235808,-0.30131004366812225,0.4017467248908297,-0.2838427947598253,0.6899563318777293,-0.27074235807860264,0.8558951965065502,-0.2576419213973799,1.0,-0.16593886462882096,0.36681222707423583,-0.026200873362445413,0.6768558951965066,0.08296943231441048,0.8471615720524017,0.16593886462882096,0.9781659388646288,-0.021834061135371178,0.33624454148471616,0.10043668122270742,0.5851528384279476,0.07860262008733625,0.5152838427947598,0.048034934497816595,0.4366812227074236,0.1091703056768559,0.31004366812227074,0.17903930131004367,0.5065502183406113,0.1615720524017467,0.4497816593886463,0.12663755458515283,0.3799126637554585
0,0.0,0.0,-0.17699115044247787,0.13716814159292035,-0.24336283185840707,0.3672566371681416,-0.17699115044247787,0.5707964601769911,-0.07964601769911504,0.6991150442477876,-0.3053097345132743,0.41150442477876104,-0.2920353982300885,0.6902654867256637,-0.27876106194690264,0.8584070796460177,-0.26991150442477874,1.0,-0.17256637168141592,0.3672566371681416,-0.017699115044247787,0.672566371681416,0.09734513274336283,0.8495575221238938,0.18584070796460178,0.9823008849557522,-0.022123893805309734,0.3274336283185841,0.11504424778761062,0.5929203539823009,0.08849557522123894,0.5265486725663717,0.048672566371681415,0.4424778761061947,0.11061946902654868,0.3008849557522124,0.18584070796460178,0.5088495575221239,0.16371681415929204,0.45132743362831856,0.11946902654867257,0.3805309734513274
0,0.0,0.0,-0.18025751072961374,0.12446351931330472,-0.2575107296137339,0.34334763948497854,-0.21030042918454936,0.5407725321888412,-0.13733905579399142,0.6738197424892703,-0.3261802575107296,0.40772532188841204,-0.30472103004291845,0.6909871244635193,-0.2832618025751073,0.8540772532188842,-0.27467811158798283,1.0,-0.19313304721030042,0.36909871244635195,-0.034334763948497854,0.6609442060085837,0.07725321888412018,0.8283261802575107,0.15450643776824036,0.9570815450643777,-0.05150214592274678,0.33476394849785407,0.09012875536480687,0.5793991416309013,0.07296137339055794,0.5064377682403434,0.034334763948497854,0.4206008583690987,0.0815450643776824,0.30472103004291845,0.1630901287553648,0.4978540772532189,0.14163090128755365,0.4334763948497854,0.09871244635193133,0.3605150214592275
0,0.0,0.0,-0.17372881355932204,0.13559322033898305,-0.2457627118644068,0.3644067796610169,-0.2033898305084746,0.5720338983050848,-0.13559322033898305,0.7033898305084746,-0.3220338983050847,0.4067796610169492,-0.2966101694915254,0.6949152542372882,-0.2796610169491525,0.8601694915254238,-0.2711864406779661,1.0,-0.1906779661016949,0.3728813559322034,-0.05084745762711865,0.6567796610169492,0.046610169491525424,0.8177966101694916,0.11864406779661017,0.9449152542372882,-0.05508474576271186,0.3347457627118644,0.07627118644067797,0.5720338983050848,0.0635593220338983,0.5042372881355932,0.029661016949152543,0.423728813559322,0.08050847457627118,0.3050847457627119,0.15677966101694915,0.5,0.13983050847457626,0.4406779661016949,0.1059322033898305,0.3728813559322034
0,0.0,0.0,-0.1729957805907173,0.1350210970464135,-0.24472573839662448,0.3755274261603376,-0.19831223628691982,0.5864978902953587,-0.1350210970464135,0.7257383966244726,-0.3333333333333333,0.41350210970464135,-0.29957805907172996,0.6919831223628692,-0.27848101265822783,0.8565400843881856,-0.2742616033755274,1.0,-0.20253164556962025,0.379746835443038,-0.05063291139240506,0.6624472573839663,0.05063291139240506,0.8312236286919831,0.12236286919831224,0.9620253164556962,-0.05907172995780591,0.3459915611814346,0.08016877637130802,0.5864978902953587,0.06329113924050633,0.5147679324894515,0.029535864978902954,0.4345991561181435,0.08016877637130802,0.31645569620253167,0.15611814345991562,0.5063291139240507,0.1350210970464135,0.4472573839662447,0.10126582278481013,0.3755274261603376
0,0.0,0.0,-0.1853448275862069,0.125,-0.2801724137931034,0.34051724137931033,-0.2413793103448276,0.5431034482758621,-0.16379310344827586,0.6767241379310345,-0.36637931034482757,0.4051724137931034,-0.33620689655172414,0.6896551724137931,-0.3232758620689655,0.8577586206896551,-0.31896551724137934,1.0,-0.23275862068965517,0.3706896551724138,-0.09482758620689655,0.6594827586206896,0.0,0.8362068965517241,0.06896551724137931,0.9741379310344828,-0.08620689655172414,0.33189655172413796,0.05172413793103448,0.5862068965517241,0.04741379310344827,0.521551724137931,0.017241379310344827,0.4353448275862069,0.05172413793103448,0.30603448275862066,0.1336206896551724,0.5043103448275862,0.1206896551724138,0.4482758620689655,0.07758620689655173,0.375
0,0.0,0.0,-0.19130434782608696,0.12608695652173912,-0.2782608695652174,0.3521739130434783,-0.23478260869565218,0.5565217391304348,-0.1608695652173913,0.6956521739130435,-0.3739130434782609,0.39565217391304347,-0.3391304347826087,0.6826086956521739,-0.3217391304347826,0.8521739130434782,-0.3217391304347826,1.0,-0.23478260869565218,0.3565217391304348,-0.09130434782608696,0.6565217391304348,0.0,0.8434782608695652,0.06521739130434782,0.9826086956521739,-0.08695652173913043,0.3173913043478261,0.05217391304347826,0.5869565217391305,0.04782608695652174,0.5304347826086957,0.017391304347826087,0.44782608695652176,0.05217391304347826,0.29130434782608694,0.13043478260869565,0.508695652173913,0.11739130434782609,0.45652173913043476,0.0782608695652174,0.3826086956521739
0,0.0,0.0,-0.18695652173913044,0.13043478260869565,-0.26521739130434785,0.3521739130434783,-0.21304347826086956,0.5521739130434783,-0.13478260869565217,0.6782608695652174,-0.36086956521739133,0.4,-0.3217391304347826,0.6869565217391305,-0.30869565217391304,0.8565217391304348,-0.30869565217391304,1.0,-0.22608695652173913,0.3652173913043478,-0.08260869565217391,0.6608695652173913,0.0,0.8391304347826087,0.06086956521739131,0.9782608695652174,-0.08260869565217391,0.33043478260869563,0.06086956521739131,0.5739130434782609,0.05652173913043478,0.5043478260869565,0.02608695652173913,0.4217391304347826,0.05652173913043478,0.3,0.14347826086956522,0.49130434782608695,0.13043478260869565,0.43478260869565216,0.09130434782608696,0.3565217391304348
0,0.0,0.0,-0.19130434782608696,0.13043478260869565,-0.2608695652173913,0.36086956521739133,-0.21304347826086956,0.5565217391304348,-0.1391304347826087,0.6826086956521739,-0.32608695652173914,0.4,-0.3,0.6826086956521739,-0.2826086956521739,0.8565217391304348,-0.27391304347826084,1.0,-0.19130434782608696,0.3695652173913043,-0.0391304347826087,0.6304347826086957,0.0391304347826087,0.7695652173913043,0.08695652173913043,0.8695652173913043,-0.043478260869565216,0.33043478260869563,0.08260869565217391,0.5782608695652174,0.06086956521739131,0.508695652173913,0.021739130434782608,0.4217391304347826,0.08695652173913043,0.2956521739130435,0.1565217391304348,0.49130434782608695,0.13478260869565217,0.43478260869565216,0.09565217391304348,0.36086956521739133
0,0.0,0.0,-0.1774891774891775,0.14285714285714285,-0.23376623376623376,0.38095238095238093,-0.16017316017316016,0.5757575757575758,-0.06926406926406926,0.6883116883116883,-0.2813852813852814,0.4199134199134199,-0.24242424242424243,0.6883116883116883,-0.21645021645021645,0.8614718614718615,-0.19480519480519481,1.0,-0.14285714285714285,0.38095238095238093,0.025974025974025976,0.670995670995671,0.12987012987012986,0.8484848484848485,0.2077922077922078,0.974025974025974,0.004329004329004329,0.341991341991342,0.12987012987012986,0.5930735930735931,0.09090909090909091,0.5238095238095238,0.047619047619047616,0.44155844155844154,0.1341991341991342,0.30303030303030304,0.19047619047619047,0.5021645021645021,0.16017316017316016,0.4458874458874459,0.11688311688311688,0.37662337662337664
0,0.0,0.0,-0.18777292576419213,0.12663755458515283,-0.23580786026200873,0.3624454148471616,-0.18340611353711792,0.5676855895196506,-0.1091703056768559,0.7030567685589519,-0.22270742358078602,0.3930131004366812,-0.19213973799126638,0.6986899563318777,-0.17467248908296942,0.8646288209606987,-0.15283842794759825,1.0,-0.06550218340611354,0.36681222707423583,0.08296943231441048,0.6637554585152838,0.17467248908296942,0.8122270742358079,0.24890829694323144,0.9170305676855895,0.07860262008733625,0.3406113537117904,0.13973799126637554,0.6331877729257642,0.1222707423580786,0.7467248908296943,0.11353711790393013,0.8122270742358079,0.18340611353711792,0.3318777292576419,0.1572052401746725,0.5589519650655022,0.08296943231441048,0.5764192139737991,0.03056768558951965,0.5545851528384279
0,0.0,0.0,-0.20614035087719298,0.12719298245614036,-0.25,0.37280701754385964,-0.14473684210526316,0.5833333333333334,-0.021929824561403508,0.6929824561403509,-0.21929824561403508,0.37719298245614036,-0.18859649122807018,0.6973684210526315,-0.17105263157894737,0.8640350877192983,-0.14473684210526316,1.0,-0.02631578947368421,0.3684210526315789,0.11403508771929824,0.6710526315789473,0.19736842105263158,0.8464912280701754,0.2807017543859649,0.9736842105263158,0.12280701754385964,0.3508771929824561,0.12280701754385964,0.6096491228070176,0.02631578947368421,0.5877192982456141,-0.02631578947368421,0.5131578947368421,0.21929824561403508,0.34649122807017546,0.15350877192982457,0.5526315789473685,0.06140350877192982,0.5394736842105263,0.017543859649122806,0.4780701754385965
0,0.0,0.0,-0.17982456140350878,0.15789473684210525,-0.20614035087719298,0.40350877192982454,-0.09210526315789473,0.6008771929824561,0.021929824561403508,0.706140350877193,-0.16666666666666666,0.38596491228070173,-0.16228070175438597,0.706140350877193,-0.15789473684210525,0.868421052631579,-0.14912280701754385,1.0,0.017543859649122806,0.37280701754385964,0.11842105263157894,0.6798245614035088,0.19736842105263158,0.8464912280701754,0.2719298245614035,0.9649122807017544,0.15789473684210525,0.35526315789473684,0.14912280701754385,0.6140350877192983,0.04824561403508772,0.6008771929824561,-0.0043859649122807015,0.5350877192982456,0.25,0.34649122807017546,0.18421052631578946,0.5482456140350878,0.10087719298245613,0.5350877192982456,0.05263157894736842,0.4780701754385965
0,0.0,0.0,-0.19642857142857142,0.13839285714285715,-0.23214285714285715,0.38839285714285715,-0.125,0.5982142857142857,-0.004464285714285714,0.6919642857142857,-0.15625,0.36160714285714285,-0.14732142857142858,0.6919642857142857,-0.14285714285714285,0.8616071428571429,-0.13839285714285715,1.0,0.03125,0.3482142857142857,0.14285714285714285,0.6830357142857143,0.23214285714285715,0.8705357142857143,0.3125,1.0,0.17410714285714285,0.3392857142857143,0.17857142857142858,0.6339285714285714,0.09821428571428571,0.6205357142857143,0.05803571428571429,0.5491071428571429,0.26339285714285715,0.3392857142857143,0.21428571428571427,0.5535714285714286,0.13839285714285715,0.5535714285714286,0.09821428571428571,0.5044642857142857
0,0.0,0.0,-0.2062780269058296,0.13901345291479822,-0.26905829596412556,0.3901345291479821,-0.15695067264573992,0.5919282511210763,-0.013452914798206279,0.6636771300448431,-0.15695067264573992,0.33183856502242154,-0.14798206278026907,0.6860986547085202,-0.15246636771300448,0.8565022421524664,-0.15246636771300448,1.0,0.04932735426008968,0.3273542600896861,0.15246636771300448,0.672645739910314,0.23318385650224216,0.8609865470852018,0.31390134529147984,0.9820627802690582,0.21076233183856502,0.32286995515695066,0.25112107623318386,0.6278026905829597,0.15695067264573992,0.6188340807174888,0.09417040358744394,0.5291479820627802,0.3183856502242152,0.336322869955157,0.336322869955157,0.5650224215246636,0.2645739910313901,0.5739910313901345,0.21076233183856502,0.515695067264574
0,0.0,0.0,-0.20909090909090908,0.1409090909090909,-0.24545454545454545,0.38636363636363635,-0.13636363636363635,0.5863636363636363,-0.00909090909090909,0.6818181818181818,-0.1409090909090909,0.31363636363636366,-0.1409090909090909,0.6454545454545455,-0.1409090909090909,0.8181818181818182,-0.1318181818181818,0.9681818181818181,0.06363636363636363,0.32727272727272727,0.17727272727272728,0.6727272727272727,0.25,0.8636363636363636,0.32727272727272727,1.0,0.19545454545454546,0.33181818181818185,0.14545454545454545,0.6272727272727273,0.022727272727272728,0.6181818181818182,-0.03636363636363636,0.5545454545454546,0.2818181818181818,0.3409090909090909,0.1590909090909091,0.5454545454545454,0.07272727272727272,0.5363636363636364,0.03636363636363636,0.5
0,0.0,0.0,-0.1965065502183406,0.14410480349344978,-0.24017467248908297,0.3799126637554585,-0.13100436681222707,0.5764192139737991,-0.021834061135371178,0.6768558951965066,-0.1091703056768559,0.34497816593886466,-0.12663755458515283,0.6724890829694323,-0.13100436681222707,0.834061135371179,-0.11790393013100436,0.9694323144104804,0.07860262008733625,0.34934497816593885,0.17467248908296942,0.6812227074235808,0.24890829694323144,0.8646288209606987,0.31877729257641924,1.0,0.20087336244541484,0.34497816593886466,0.1572052401746725,0.611353711790393,0.048034934497816595,0.62882096069869,-0.013100436681222707,0.5982532751091703,0.27074235807860264,0.3406113537117904,0.1572052401746725,0.5240174672489083,0.07423580786026202,0.5327510917030568,0.034934497816593885,0.5109170305676856
0,0.0,0.0,-0.1483050847457627,0.2033898305084746,-0.1271186440677966,0.461864406779661,0.0211864406779661,0.6271186440677966,0.13983050847457626,0.7033898305084746,-0.01694915254237288,0.3983050847457627,0.0423728813559322,0.711864406779661,0.05508474576271186,0.8686440677966102,0.0847457627118644,1.0,0.1652542372881356,0.3644067796610169,0.3516949152542373,0.6652542372881356,0.4661016949152542,0.8305084745762712,0.5805084745762712,0.940677966101695,0.2838983050847458,0.326271186440678,0.2923728813559322,0.5847457627118644,0.1906779661016949,0.5720338983050848,0.1440677966101695,0.5084745762711864,0.3432203389830508,0.3050847457627119,0.2754237288135593,0.4957627118644068,0.2033898305084746,0.4830508474576271,0.17372881355932204,0.4364406779661017
0,0.0,0.0,-0.13617021276595745,0.20425531914893616,-0.08936170212765958,0.46382978723404256,0.07659574468085106,0.6170212765957447,0.20851063829787234,0.676595744680851,0.02127659574468085,0.39148936170212767,0.09361702127659574,0.7063829787234043,0.1276595744680851,0.8680851063829788,0.1702127659574468,1.0,0.20851063829787234,0.3404255319148936,0.40425531914893614,0.6297872340425532,0.5404255319148936,0.7914893617021277,0.6680851063829787,0.8978723404255319,0.3191489361702128,0.2978723404255319,0.33617021276595743,0.548936170212766,0.2297872340425532,0.5404255319148936,0.17446808510638298,0.4765957446808511,0.37446808510638296,0.2680851063829787,0.3191489361702128,0.4595744680851064,0.24680851063829787,0.44680851063829785,0.2127659574468085,0.4
0,0.0,0.0,-0.11063829787234042,0.20851063829787234,-0.05106382978723404,0.46808510638297873,0.11063829787234042,0.625531914893617,0.23404255319148937,0.6851063829787234,0.03829787234042553,0.39148936170212767,0.11914893617021277,0.7106382978723405,0.1574468085106383,0.8723404255319149,0.20425531914893616,1.0,0.225531914893617,0.33617021276595743,0.4297872340425532,0.6212765957446809,0.5702127659574469,0.7787234042553192,0.6978723404255319,0.8851063829787233,0.33617021276595743,0.2936170212765957,0.3617021276595745,0.5446808510638298,0.2553191489361702,0.5446808510638298,0.19574468085106383,0.48936170212765956,0.39574468085106385,0.2680851063829787,0.3446808510638298,0.4553191489361702,0.2680851063829787,0.4425531914893617,0.23829787234042554,0.39574468085106385
